"ll","alpha","l1","l2","l3"
-16622.6467621323,2.12518514475467,0.747536021470234,0.508332179766382,0.0544715344200253
-16622.9445916663,2.14062119082656,0.734779283346772,0.51920640067945,0.0454712448508146
-16622.4531636739,2.14431325228907,0.718050343867285,0.517846753821576,0.0430281693411484
-16621.9749350279,2.1260233456726,0.71466951715576,0.593948678107379,0.0279696793249246
-16621.9749350279,2.1260233456726,0.71466951715576,0.593948678107379,0.0279696793249246
-16621.9749350279,2.1260233456726,0.71466951715576,0.593948678107379,0.0279696793249246
-16621.9749350279,2.1260233456726,0.71466951715576,0.593948678107379,0.0279696793249246
-16621.9749350279,2.1260233456726,0.71466951715576,0.593948678107379,0.0279696793249246
-16621.9749350279,2.1260233456726,0.71466951715576,0.593948678107379,0.0279696793249246
-16621.489630502,2.14508955968684,0.680722953380827,0.625549504466625,0.00800031524703161
-16621.489630502,2.14508955968684,0.680722953380827,0.625549504466625,0.00800031524703161
-16621.2347623165,2.20682668520514,0.554429474397865,0.476463015383455,0.0113467642834309
-16621.2347623165,2.20682668520514,0.554429474397865,0.476463015383455,0.0113467642834309
-16621.5185557034,2.18210578154141,0.619834869329613,0.525723957848256,0.0165070694083014
-16621.5185557034,2.18210578154141,0.619834869329613,0.525723957848256,0.0165070694083014
-16621.5185557034,2.18210578154141,0.619834869329613,0.525723957848256,0.0165070694083014
-16621.5185557034,2.18210578154141,0.619834869329613,0.525723957848256,0.0165070694083014
-16621.5185557034,2.18210578154141,0.619834869329613,0.525723957848256,0.0165070694083014
-16621.5185557034,2.18210578154141,0.619834869329613,0.525723957848256,0.0165070694083014
-16621.5185557034,2.18210578154141,0.619834869329613,0.525723957848256,0.0165070694083014
-16621.5185557034,2.18210578154141,0.619834869329613,0.525723957848256,0.0165070694083014
-16621.5185557034,2.18210578154141,0.619834869329613,0.525723957848256,0.0165070694083014
-16621.5820520078,2.15413324940044,0.635606401081203,0.443561911235285,0.0319247269180069
-16621.5820520078,2.15413324940044,0.635606401081203,0.443561911235285,0.0319247269180069
-16621.5820520078,2.15413324940044,0.635606401081203,0.443561911235285,0.0319247269180069
-16620.2258332066,2.19666162581524,0.534324658028121,0.352855459099994,0.00685625798918726
-16620.2258332066,2.19666162581524,0.534324658028121,0.352855459099994,0.00685625798918726
-16620.0009896592,2.19717027853037,0.567429553992344,0.41529743398241,0.00282758036063727
-16620.0009896592,2.19717027853037,0.567429553992344,0.41529743398241,0.00282758036063727
-16620.0009896592,2.19717027853037,0.567429553992344,0.41529743398241,0.00282758036063727
-16620.0009896592,2.19717027853037,0.567429553992344,0.41529743398241,0.00282758036063727
-16620.0009896592,2.19717027853037,0.567429553992344,0.41529743398241,0.00282758036063727
-16620.0009896592,2.19717027853037,0.567429553992344,0.41529743398241,0.00282758036063727
-16620.0009896592,2.19717027853037,0.567429553992344,0.41529743398241,0.00282758036063727
-16620.0009896592,2.19717027853037,0.567429553992344,0.41529743398241,0.00282758036063727
-16620.0009896592,2.19717027853037,0.567429553992344,0.41529743398241,0.00282758036063727
-16620.0009896592,2.19717027853037,0.567429553992344,0.41529743398241,0.00282758036063727
-16620.0009896592,2.19717027853037,0.567429553992344,0.41529743398241,0.00282758036063727
-16620.0009896592,2.19717027853037,0.567429553992344,0.41529743398241,0.00282758036063727
-16620.0009896592,2.19717027853037,0.567429553992344,0.41529743398241,0.00282758036063727
-16620.0009896592,2.19717027853037,0.567429553992344,0.41529743398241,0.00282758036063727
-16620.0009896592,2.19717027853037,0.567429553992344,0.41529743398241,0.00282758036063727
-16620.0009896592,2.19717027853037,0.567429553992344,0.41529743398241,0.00282758036063727
-16622.3658026489,2.17568722231529,0.585090878623087,0.347368304159225,0.0162798608701289
-16622.3658026489,2.17568722231529,0.585090878623087,0.347368304159225,0.0162798608701289
-16622.3658026489,2.17568722231529,0.585090878623087,0.347368304159225,0.0162798608701289
-16622.3658026489,2.17568722231529,0.585090878623087,0.347368304159225,0.0162798608701289
-16622.3658026489,2.17568722231529,0.585090878623087,0.347368304159225,0.0162798608701289
-16622.2947131588,2.17601017148191,0.555672602536623,0.331648394437173,0.00863969908104489
-16622.2947131588,2.17601017148191,0.555672602536623,0.331648394437173,0.00863969908104489
-16622.2947131588,2.17601017148191,0.555672602536623,0.331648394437173,0.00863969908104489
-16622.2947131588,2.17601017148191,0.555672602536623,0.331648394437173,0.00863969908104489
-16622.2947131588,2.17601017148191,0.555672602536623,0.331648394437173,0.00863969908104489
-16622.2947131588,2.17601017148191,0.555672602536623,0.331648394437173,0.00863969908104489
-16622.2947131588,2.17601017148191,0.555672602536623,0.331648394437173,0.00863969908104489
-16620.5416844428,2.17711022432927,0.591589977355196,0.426535965131714,0.018240009890446
-16620.5416844428,2.17711022432927,0.591589977355196,0.426535965131714,0.018240009890446
-16620.5416844428,2.17711022432927,0.591589977355196,0.426535965131714,0.018240009890446
-16620.5416844428,2.17711022432927,0.591589977355196,0.426535965131714,0.018240009890446
-16620.5416844428,2.17711022432927,0.591589977355196,0.426535965131714,0.018240009890446
-16620.5416844428,2.17711022432927,0.591589977355196,0.426535965131714,0.018240009890446
-16620.5416844428,2.17711022432927,0.591589977355196,0.426535965131714,0.018240009890446
-16620.5416844428,2.17711022432927,0.591589977355196,0.426535965131714,0.018240009890446
-16620.5416844428,2.17711022432927,0.591589977355196,0.426535965131714,0.018240009890446
-16620.5416844428,2.17711022432927,0.591589977355196,0.426535965131714,0.018240009890446
-16620.5416844428,2.17711022432927,0.591589977355196,0.426535965131714,0.018240009890446
-16620.4248507937,2.18158837829383,0.575699764863033,0.439095989053131,0.0151314452470057
-16620.40845021,2.17000623369831,0.627802573204832,0.49125240500415,0.010901505796636
-16620.40845021,2.17000623369831,0.627802573204832,0.49125240500415,0.010901505796636
-16620.40845021,2.17000623369831,0.627802573204832,0.49125240500415,0.010901505796636
-16620.40845021,2.17000623369831,0.627802573204832,0.49125240500415,0.010901505796636
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16620.2748558881,2.16447928667638,0.635324396171856,0.485909425896439,0.00783579110912358
-16619.9599062359,2.23324684891892,0.500051994195203,0.403984397223075,0.00249277697392461
-16619.7663941408,2.22215015497962,0.496335996934916,0.409727330051758,0.00324296767728585
-16619.7663941408,2.22215015497962,0.496335996934916,0.409727330051758,0.00324296767728585
-16619.7663941408,2.22215015497962,0.496335996934916,0.409727330051758,0.00324296767728585
-16619.7663941408,2.22215015497962,0.496335996934916,0.409727330051758,0.00324296767728585
-16619.7663941408,2.22215015497962,0.496335996934916,0.409727330051758,0.00324296767728585
-16619.7663941408,2.22215015497962,0.496335996934916,0.409727330051758,0.00324296767728585
-16619.7663941408,2.22215015497962,0.496335996934916,0.409727330051758,0.00324296767728585
-16621.3320759744,2.24836475771291,0.467031542459419,0.352927546831562,0.0159247479998628
-16622.3638730198,2.17954021741073,0.631761391093392,0.539087624762653,0.0292579343056796
-16620.8743350429,2.15945552239805,0.66272576403251,0.582187867254828,0.00226052470986429
-16621.1800349428,2.13475008294529,0.711757789017172,0.586260933777836,0.0127397840654313
-16620.1566730036,2.17475748482777,0.584701946244248,0.412249382535028,0.00904971885910017
-16623.0584865679,2.14755885400203,0.603460912317389,0.485225594443359,0.008229559112624
-16623.0584865679,2.14755885400203,0.603460912317389,0.485225594443359,0.008229559112624
-16623.0584865679,2.14755885400203,0.603460912317389,0.485225594443359,0.008229559112624
-16623.0584865679,2.14755885400203,0.603460912317389,0.485225594443359,0.008229559112624
-16623.0584865679,2.14755885400203,0.603460912317389,0.485225594443359,0.008229559112624
-16623.0584865679,2.14755885400203,0.603460912317389,0.485225594443359,0.008229559112624
-16623.0584865679,2.14755885400203,0.603460912317389,0.485225594443359,0.008229559112624
-16623.0584865679,2.14755885400203,0.603460912317389,0.485225594443359,0.008229559112624
-16623.0584865679,2.14755885400203,0.603460912317389,0.485225594443359,0.008229559112624
-16623.0584865679,2.14755885400203,0.603460912317389,0.485225594443359,0.008229559112624
-16623.0584865679,2.14755885400203,0.603460912317389,0.485225594443359,0.008229559112624
-16622.2485615425,2.17904549170296,0.53694860466793,0.368587798941632,0.0136541973645503
-16623.7372622443,2.15546383082759,0.601225971057832,0.346169846948679,0.0200660891854504
-16623.7804044932,2.18253738911958,0.524202744450648,0.30931973447003,0.0148056104282094
-16623.7804044932,2.18253738911958,0.524202744450648,0.30931973447003,0.0148056104282094
-16623.7804044932,2.18253738911958,0.524202744450648,0.30931973447003,0.0148056104282094
-16623.7804044932,2.18253738911958,0.524202744450648,0.30931973447003,0.0148056104282094
-16623.7804044932,2.18253738911958,0.524202744450648,0.30931973447003,0.0148056104282094
-16622.7018789843,2.22522832824544,0.449089494041553,0.345624781005118,0.00915241023640972
-16622.7018789843,2.22522832824544,0.449089494041553,0.345624781005118,0.00915241023640972
-16622.7018789843,2.22522832824544,0.449089494041553,0.345624781005118,0.00915241023640972
-16622.7018789843,2.22522832824544,0.449089494041553,0.345624781005118,0.00915241023640972
-16622.7018789843,2.22522832824544,0.449089494041553,0.345624781005118,0.00915241023640972
-16622.7018789843,2.22522832824544,0.449089494041553,0.345624781005118,0.00915241023640972
-16622.7018789843,2.22522832824544,0.449089494041553,0.345624781005118,0.00915241023640972
-16622.1191852701,2.1507647012591,0.60080246628401,0.480260899895164,0.00424618030646935
-16622.1191852701,2.1507647012591,0.60080246628401,0.480260899895164,0.00424618030646935
-16622.1191852701,2.1507647012591,0.60080246628401,0.480260899895164,0.00424618030646935
-16622.1191852701,2.1507647012591,0.60080246628401,0.480260899895164,0.00424618030646935
-16622.1191852701,2.1507647012591,0.60080246628401,0.480260899895164,0.00424618030646935
-16622.1191852701,2.1507647012591,0.60080246628401,0.480260899895164,0.00424618030646935
-16621.3909462515,2.19289938976411,0.522591769215434,0.402203306538323,0.0111110383468665
-16621.3909462515,2.19289938976411,0.522591769215434,0.402203306538323,0.0111110383468665
-16621.3909462515,2.19289938976411,0.522591769215434,0.402203306538323,0.0111110383468665
-16621.3909462515,2.19289938976411,0.522591769215434,0.402203306538323,0.0111110383468665
-16621.3909462515,2.19289938976411,0.522591769215434,0.402203306538323,0.0111110383468665
-16621.3909462515,2.19289938976411,0.522591769215434,0.402203306538323,0.0111110383468665
-16621.5420402518,2.18931494874607,0.521362738170319,0.38124560936849,0.0106292303490053
-16620.6204620615,2.21014369057979,0.502535511326373,0.348380389512463,0.01331427029002
-16620.6204620615,2.21014369057979,0.502535511326373,0.348380389512463,0.01331427029002
-16620.6204620615,2.21014369057979,0.502535511326373,0.348380389512463,0.01331427029002
-16620.6204620615,2.21014369057979,0.502535511326373,0.348380389512463,0.01331427029002
-16620.2893744704,2.17959867508368,0.600066969726806,0.424523415527324,0.00204806877837747
-16620.2893744704,2.17959867508368,0.600066969726806,0.424523415527324,0.00204806877837747
-16620.2893744704,2.17959867508368,0.600066969726806,0.424523415527324,0.00204806877837747
-16620.2893744704,2.17959867508368,0.600066969726806,0.424523415527324,0.00204806877837747
-16620.2893744704,2.17959867508368,0.600066969726806,0.424523415527324,0.00204806877837747
-16620.2893744704,2.17959867508368,0.600066969726806,0.424523415527324,0.00204806877837747
-16620.2893744704,2.17959867508368,0.600066969726806,0.424523415527324,0.00204806877837747
-16620.2893744704,2.17959867508368,0.600066969726806,0.424523415527324,0.00204806877837747
-16620.2893744704,2.17959867508368,0.600066969726806,0.424523415527324,0.00204806877837747
-16622.545203454,2.10675763359119,0.800952918566525,0.649569403319452,0.0163005243652462
-16624.0270036552,2.08249340690185,0.881332279592199,0.799915383233735,0.0181620714492203
-16624.2560665984,2.07985446266415,0.845599983363456,0.670934476039776,0.0154195363860223
-16622.0087387185,2.12048985614518,0.761252335650547,0.591437530040565,0.016589611389928
-16620.7710601131,2.16053224311404,0.653570388593462,0.524380821425881,0.0146320215468068
-16620.7710601131,2.16053224311404,0.653570388593462,0.524380821425881,0.0146320215468068
-16620.7710601131,2.16053224311404,0.653570388593462,0.524380821425881,0.0146320215468068
-16620.7710601131,2.16053224311404,0.653570388593462,0.524380821425881,0.0146320215468068
-16620.7710601131,2.16053224311404,0.653570388593462,0.524380821425881,0.0146320215468068
-16620.7710601131,2.16053224311404,0.653570388593462,0.524380821425881,0.0146320215468068
-16620.5215573902,2.20411963904036,0.563947757831419,0.425138332010732,0.00734276523225641
-16620.5215573902,2.20411963904036,0.563947757831419,0.425138332010732,0.00734276523225641
-16620.5215573902,2.20411963904036,0.563947757831419,0.425138332010732,0.00734276523225641
-16620.5215573902,2.20411963904036,0.563947757831419,0.425138332010732,0.00734276523225641
-16620.5215573902,2.20411963904036,0.563947757831419,0.425138332010732,0.00734276523225641
-16621.2389949989,2.2435230688296,0.477874352169785,0.319775679107348,0.00100316779259595
-16621.2389949989,2.2435230688296,0.477874352169785,0.319775679107348,0.00100316779259595
-16621.2389949989,2.2435230688296,0.477874352169785,0.319775679107348,0.00100316779259595
-16621.2389949989,2.2435230688296,0.477874352169785,0.319775679107348,0.00100316779259595
-16621.2389949989,2.2435230688296,0.477874352169785,0.319775679107348,0.00100316779259595
-16621.2389949989,2.2435230688296,0.477874352169785,0.319775679107348,0.00100316779259595
-16621.2389949989,2.2435230688296,0.477874352169785,0.319775679107348,0.00100316779259595
-16621.9025648537,2.24286275091984,0.506844755971964,0.400845543263751,0.00406646132995027
-16621.9025648537,2.24286275091984,0.506844755971964,0.400845543263751,0.00406646132995027
-16621.4284085127,2.2459344146587,0.495605226680976,0.38729791241627,0.00405148708662281
-16621.4284085127,2.2459344146587,0.495605226680976,0.38729791241627,0.00405148708662281
-16619.6565535908,2.24910624691302,0.462288677698762,0.350095306974715,0.00431015382671078
-16619.6565535908,2.24910624691302,0.462288677698762,0.350095306974715,0.00431015382671078
-16619.6565535908,2.24910624691302,0.462288677698762,0.350095306974715,0.00431015382671078
-16619.6565535908,2.24910624691302,0.462288677698762,0.350095306974715,0.00431015382671078
-16619.6565535908,2.24910624691302,0.462288677698762,0.350095306974715,0.00431015382671078
-16619.6565535908,2.24910624691302,0.462288677698762,0.350095306974715,0.00431015382671078
-16621.2306364598,2.21758468718883,0.499549042776086,0.434981596459632,0.00585326683341934
-16621.2306364598,2.21758468718883,0.499549042776086,0.434981596459632,0.00585326683341934
-16621.2306364598,2.21758468718883,0.499549042776086,0.434981596459632,0.00585326683341934
-16620.796830717,2.214531819229,0.547542614466982,0.46582652518433,0.00271668325409188
-16620.796830717,2.214531819229,0.547542614466982,0.46582652518433,0.00271668325409188
-16620.796830717,2.214531819229,0.547542614466982,0.46582652518433,0.00271668325409188
-16620.796830717,2.214531819229,0.547542614466982,0.46582652518433,0.00271668325409188
-16620.796830717,2.214531819229,0.547542614466982,0.46582652518433,0.00271668325409188
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16618.8214989984,2.23359960130017,0.466450156104169,0.36368777871958,0.000401547888665645
-16620.6164244859,2.23097856596365,0.467493974449687,0.339621009945981,0.0121927457245284
-16620.6164244859,2.23097856596365,0.467493974449687,0.339621009945981,0.0121927457245284
-16620.6164244859,2.23097856596365,0.467493974449687,0.339621009945981,0.0121927457245284
-16621.3202962761,2.21132084443176,0.496034305222746,0.333575691128006,0.0163695305767565
-16621.3202962761,2.21132084443176,0.496034305222746,0.333575691128006,0.0163695305767565
-16620.0820333184,2.22506911082593,0.47802336648074,0.342483485227788,0.0096885762941297
-16620.0820333184,2.22506911082593,0.47802336648074,0.342483485227788,0.0096885762941297
-16620.0820333184,2.22506911082593,0.47802336648074,0.342483485227788,0.0096885762941297
-16620.0820333184,2.22506911082593,0.47802336648074,0.342483485227788,0.0096885762941297
-16620.0820333184,2.22506911082593,0.47802336648074,0.342483485227788,0.0096885762941297
-16620.0820333184,2.22506911082593,0.47802336648074,0.342483485227788,0.0096885762941297
-16620.0820333184,2.22506911082593,0.47802336648074,0.342483485227788,0.0096885762941297
-16620.0820333184,2.22506911082593,0.47802336648074,0.342483485227788,0.0096885762941297
-16620.0820333184,2.22506911082593,0.47802336648074,0.342483485227788,0.0096885762941297
-16620.0820333184,2.22506911082593,0.47802336648074,0.342483485227788,0.0096885762941297
-16620.0820333184,2.22506911082593,0.47802336648074,0.342483485227788,0.0096885762941297
-16620.0820333184,2.22506911082593,0.47802336648074,0.342483485227788,0.0096885762941297
-16620.0820333184,2.22506911082593,0.47802336648074,0.342483485227788,0.0096885762941297
-16620.0820333184,2.22506911082593,0.47802336648074,0.342483485227788,0.0096885762941297
-16620.0820333184,2.22506911082593,0.47802336648074,0.342483485227788,0.0096885762941297
-16620.0820333184,2.22506911082593,0.47802336648074,0.342483485227788,0.0096885762941297
-16621.6382528843,2.13748203531689,0.682865006681754,0.463040338937407,0.014314693594807
-16621.5002574811,2.15714833985275,0.677790611098506,0.504795549048012,0.00964892012591194
-16621.5002574811,2.15714833985275,0.677790611098506,0.504795549048012,0.00964892012591194
-16621.1017228126,2.18736708411469,0.602239092122425,0.431692148979361,0.00955721366210988
-16621.1017228126,2.18736708411469,0.602239092122425,0.431692148979361,0.00955721366210988
-16621.1017228126,2.18736708411469,0.602239092122425,0.431692148979361,0.00955721366210988
-16621.1017228126,2.18736708411469,0.602239092122425,0.431692148979361,0.00955721366210988
-16621.1017228126,2.18736708411469,0.602239092122425,0.431692148979361,0.00955721366210988
-16622.4564168229,2.17955565446323,0.624095627808003,0.411086936926445,0.0134934829107628
-16622.4564168229,2.17955565446323,0.624095627808003,0.411086936926445,0.0134934829107628
-16622.4685828806,2.15497250956838,0.706238179803153,0.57135443980351,0.000646345566591915
-16621.7589345408,2.12673075508391,0.750470127715627,0.656412987866224,0.00758282537001007
-16619.889798805,2.18208515756938,0.594460487437324,0.490070295370817,0.00263496504927908
-16619.889798805,2.18208515756938,0.594460487437324,0.490070295370817,0.00263496504927908
-16619.889798805,2.18208515756938,0.594460487437324,0.490070295370817,0.00263496504927908
-16619.889798805,2.18208515756938,0.594460487437324,0.490070295370817,0.00263496504927908
-16619.889798805,2.18208515756938,0.594460487437324,0.490070295370817,0.00263496504927908
-16619.889798805,2.18208515756938,0.594460487437324,0.490070295370817,0.00263496504927908
-16619.889798805,2.18208515756938,0.594460487437324,0.490070295370817,0.00263496504927908
-16619.889798805,2.18208515756938,0.594460487437324,0.490070295370817,0.00263496504927908
-16619.889798805,2.18208515756938,0.594460487437324,0.490070295370817,0.00263496504927908
-16623.4001110806,2.13914178181389,0.685471788375396,0.681393515979625,0.0191188040898086
-16623.4001110806,2.13914178181389,0.685471788375396,0.681393515979625,0.0191188040898086
-16623.4001110806,2.13914178181389,0.685471788375396,0.681393515979625,0.0191188040898086
-16622.9037221651,2.15412889070616,0.650524524591592,0.598363904397182,0.03035883103068
-16621.1344661047,2.14561467821206,0.65693844154509,0.551447762967641,0.0119751535100947
-16621.1344661047,2.14561467821206,0.65693844154509,0.551447762967641,0.0119751535100947
-16621.1344661047,2.14561467821206,0.65693844154509,0.551447762967641,0.0119751535100947
-16621.1344661047,2.14561467821206,0.65693844154509,0.551447762967641,0.0119751535100947
-16621.1344661047,2.14561467821206,0.65693844154509,0.551447762967641,0.0119751535100947
-16621.1344661047,2.14561467821206,0.65693844154509,0.551447762967641,0.0119751535100947
-16621.1344661047,2.14561467821206,0.65693844154509,0.551447762967641,0.0119751535100947
-16620.0946408677,2.1890268470526,0.593335985391645,0.470883123509872,0.000113844680168212
-16620.0978979765,2.17313599392951,0.617447127241517,0.462186596420075,0.00274992559898613
-16620.0978979765,2.17313599392951,0.617447127241517,0.462186596420075,0.00274992559898613
-16620.0978979765,2.17313599392951,0.617447127241517,0.462186596420075,0.00274992559898613
-16620.0978979765,2.17313599392951,0.617447127241517,0.462186596420075,0.00274992559898613
-16619.8889222036,2.16128078109029,0.617573250223651,0.458830376693222,0.00139127833937766
-16619.8889222036,2.16128078109029,0.617573250223651,0.458830376693222,0.00139127833937766
-16619.8889222036,2.16128078109029,0.617573250223651,0.458830376693222,0.00139127833937766
-16619.8889222036,2.16128078109029,0.617573250223651,0.458830376693222,0.00139127833937766
-16619.8889222036,2.16128078109029,0.617573250223651,0.458830376693222,0.00139127833937766
-16619.8889222036,2.16128078109029,0.617573250223651,0.458830376693222,0.00139127833937766
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16620.9218809803,2.14653280933134,0.633295988661974,0.506355629309538,0.00350316726212755
-16621.1372013526,2.13095371693857,0.697777653375219,0.554084689749268,0.00963986006639187
-16621.1372013526,2.13095371693857,0.697777653375219,0.554084689749268,0.00963986006639187
-16621.1372013526,2.13095371693857,0.697777653375219,0.554084689749268,0.00963986006639187
-16621.1372013526,2.13095371693857,0.697777653375219,0.554084689749268,0.00963986006639187
-16621.1372013526,2.13095371693857,0.697777653375219,0.554084689749268,0.00963986006639187
-16621.3378477591,2.13190662750161,0.697984796851707,0.597404519084607,0.00943820538178907
-16621.4867784666,2.14185412159169,0.673518558791373,0.623580305179227,0.00176697288664487
-16621.4867784666,2.14185412159169,0.673518558791373,0.623580305179227,0.00176697288664487
-16621.4867784666,2.14185412159169,0.673518558791373,0.623580305179227,0.00176697288664487
-16621.4867784666,2.14185412159169,0.673518558791373,0.623580305179227,0.00176697288664487
-16621.8855602505,2.15499512462575,0.683878082572898,0.617188755894201,0.0160376386704124
